frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
1852,2026-05-29 16:58:40.022,108,400,46,0.0,745.239990234375,74.08851623535156,-0.9947372674942017,1.0171997547149658,0.021479155868291855,0.5518405437469482,1.2811201810836792,1.0951619148254395,0.2219773530960083,1.1181591749191284,0.8133391737937927,0.0,0.0,0.0,2,0;1,1
1853,2026-05-29 16:58:40.026,104,400,49,0.0,777.6399536132812,76.49730682373047,-0.9947372674942017,1.0171997547149658,0.004416980314999819,0.5518405437469482,1.2811201810836792,1.1008495092391968,0.2219773530960083,1.1181591749191284,0.8141353130340576,0.0,0.0,0.0,2,0;1,1
1854,2026-05-29 16:58:40.029,95,400,48,0.0,576.760009765625,76.14525604248047,-0.9947372674942017,1.0171997547149658,-0.018688293173909187,0.5518405437469482,1.2811201810836792,1.0843449831008911,0.2219773530960083,1.1181591749191284,0.8212160468101501,0.0,0.0,0.0,2,0;1,1
1855,2026-05-29 16:58:40.234,104,400,49,0.0,1116.52001953125,81.20269012451172,-0.9947372674942017,1.0171997547149658,-0.034440163522958755,0.5518405437469482,1.2811201810836792,1.0848913192749023,0.2219773530960083,1.1181591749191284,0.8223070502281189,0.0,0.0,0.0,2,0;1,1
1856,2026-05-29 16:58:40.234,101,400,51,0.0,747.8800048828125,88.11048889160156,-0.9947372674942017,1.0171997547149658,-0.0341343879699707,0.5518405437469482,1.2811201810836792,1.07828688621521,0.2219773530960083,1.1181591749191284,0.8263277411460876,0.0,0.0,0.0,2,0;1,1
1857,2026-05-29 16:58:40.237,99,400,53,0.0,632.6400146484375,71.09211730957031,-0.9947372674942017,1.0171997547149658,-0.033178459852933884,0.5518405437469482,1.2811201810836792,1.0924288034439087,0.2219773530960083,1.1181591749191284,0.8184252977371216,0.0,0.0,0.0,2,0;1,1
1858,2026-05-29 16:58:40.239,106,400,52,0.0,908.0,73.58301544189453,-0.9947372674942017,1.0171997547149658,-0.01517464593052864,0.5518405437469482,1.2811201810836792,1.090056300163269,0.2219773530960083,1.1181591749191284,0.8175453543663025,0.0,0.0,0.0,2,0;1,1
1859,2026-05-29 16:58:40.500,93,400,53,0.0,807.8800048828125,79.52085876464844,-0.9947372674942017,1.0171997547149658,0.0022236930672079325,0.5518405437469482,1.2811201810836792,1.0947571992874146,0.2219773530960083,1.1181591749191284,0.8159390687942505,0.0,0.0,0.0,2,0;1,1
1860,2026-05-29 16:58:40.502,100,400,57,0.0,622.6400146484375,73.01840209960938,-0.9947372674942017,1.0171997547149658,-0.026466161012649536,0.5518405437469482,1.2829025983810425,1.1018364429473877,0.2219773530960083,1.1181591749191284,0.8137299418449402,0.0,0.0,0.0,2,0;1,1
1861,2026-05-29 16:58:40.506,104,400,53,0.0,709.5199584960938,67.625,-0.9947372674942017,1.1176143884658813,0.005361152347177267,0.5518405437469482,1.2829025983810425,1.0928434133529663,0.2219773530960083,1.1181591749191284,0.8207123279571533,0.0,0.0,0.0,2,0;1,1
1862,2026-05-29 16:58:40.508,100,400,56,0.0,728.239990234375,69.1780014038086,-0.9947372674942017,1.1176143884658813,-0.03873252868652344,0.5518405437469482,1.2829025983810425,1.0966951847076416,0.2219773530960083,1.1181591749191284,0.8228363394737244,0.0,0.0,0.0,2,0;1,1
1863,2026-05-29 16:58:40.510,98,400,56,0.0,2473.35986328125,100.94693756103516,-0.9947372674942017,1.1176143884658813,-0.01203763484954834,0.5518405437469482,1.2829025983810425,1.0996302366256714,0.2219773530960083,1.1181591749191284,0.8169535398483276,0.0,0.0,0.0,2,0;1,1
1864,2026-05-29 16:58:40.749,101,400,56,0.0,645.0,66.5655517578125,-0.9947372674942017,1.1176143884658813,-0.07459168136119843,0.5518405437469482,1.2811201810836792,1.0852301120758057,0.2219773530960083,1.1181591749191284,0.8288006782531738,0.0,0.0,0.0,2,0;1,1
1865,2026-05-29 16:58:40.751,113,400,55,0.0,602.3599853515625,66.06477355957031,-0.9947372674942017,1.1176143884658813,-0.06031304597854614,0.5518405437469482,1.2811201810836792,1.081276297569275,0.2219773530960083,1.1181591749191284,0.8259361386299133,0.0,0.0,0.0,2,0;1,1
1866,2026-05-29 16:58:40.752,103,400,56,0.0,1413.0,88.38174438476562,-0.9947372674942017,1.1176143884658813,-0.043810635805130005,0.5518405437469482,1.2811201810836792,1.084152102470398,0.2219773530960083,1.1181591749191284,0.8246498107910156,0.0,0.0,0.0,2,0;1,1
1867,2026-05-29 16:58:40.755,97,400,55,0.0,650.3599853515625,72.1022720336914,-0.9947372674942017,1.1176143884658813,-0.029436875134706497,0.5518405437469482,1.2811201810836792,1.0825450420379639,0.2219773530960083,1.1181591749191284,0.8240825533866882,0.0,0.0,0.0,2,0;1,1
1868,2026-05-29 16:58:40.982,101,400,54,0.0,670.3599853515625,66.8522720336914,-0.9947372674942017,1.1176143884658813,0.024884924292564392,0.5518405437469482,1.2811201810836792,1.081908106803894,0.2219773530960083,1.1181591749191284,0.8215288519859314,0.0,0.0,0.0,2,0;1,1
1869,2026-05-29 16:58:40.985,99,400,54,0.0,708.760009765625,69.31636810302734,-0.9947372674942017,1.1176143884658813,-0.009731380268931389,0.5518405437469482,1.2811201810836792,1.084322214126587,0.2219773530960083,1.1181591749191284,0.8215057253837585,0.0,0.0,0.0,2,0;1,1
1870,2026-05-29 16:58:40.988,101,400,56,0.0,1361.239990234375,94.17623901367188,-0.9947372674942017,1.1176143884658813,-0.04179615154862404,0.5518405437469482,1.2811201810836792,1.0864547491073608,0.2219773530960083,1.1181591749191284,0.8236177563667297,0.0,0.0,0.0,2,0;1,1
1871,2026-05-29 16:58:40.991,105,400,53,0.0,932.239990234375,75.49866485595703,-0.9947372674942017,1.1176143884658813,-0.0638699010014534,0.5518405437469482,1.2811201810836792,1.0768585205078125,0.2219773530960083,1.1181591749191284,0.8304012417793274,0.0,0.0,0.0,2,0;1,1
1872,2026-05-29 16:58:41.217,97,400,52,0.0,653.3599853515625,70.21195983886719,-0.9947372674942017,1.0171997547149658,-0.050656795501708984,0.5518405437469482,1.2811201810836792,1.0900870561599731,0.2219773530960083,1.1181591749191284,0.823296844959259,0.0,0.0,0.0,2,0;1,1
1873,2026-05-29 16:58:41.221,105,400,53,0.0,766.760009765625,72.0354232788086,-0.9947372674942017,1.0171997547149658,-0.03174319490790367,0.5518405437469482,1.2811201810836792,1.093850016593933,0.2219773530960083,1.1181591749191284,0.8214734792709351,0.0,0.0,0.0,2,0;1,1
1874,2026-05-29 16:58:41.224,108,400,51,0.0,940.0,74.2496337890625,-0.9947372674942017,1.0171997547149658,-0.03262077644467354,0.5518405437469482,1.2811201810836792,1.0906143188476562,0.2219773530960083,1.1181591749191284,0.8214204907417297,0.0,0.0,0.0,2,0;1,1
1875,2026-05-29 16:58:41.226,105,400,52,0.0,685.6400146484375,67.74552917480469,-0.9947372674942017,1.0171997547149658,-0.013888602145016193,0.5518405437469482,1.2811201810836792,1.0942778587341309,0.2219773530960083,1.1181591749191284,0.8196913599967957,0.0,0.0,0.0,2,0;1,1
1876,2026-05-29 16:58:41.228,97,400,53,0.0,585.6400146484375,74.3542251586914,-0.9947372674942017,1.0171997547149658,0.0006042775348760188,0.5518405437469482,1.2829025983810425,1.0967752933502197,0.2219773530960083,1.1181591749191284,0.8150666356086731,0.0,0.0,0.0,2,0;1,1
1877,2026-05-29 16:58:41.440,102,400,53,0.0,644.8800048828125,68.41019439697266,-0.9947372674942017,1.0171997547149658,-0.03415243700146675,0.5518405437469482,1.2829025983810425,1.0935628414154053,0.2219773530960083,1.1181591749191284,0.818084716796875,0.0,0.0,0.0,2,0;1,1
1878,2026-05-29 16:58:41.442,107,400,51,0.0,1038.8800048828125,84.77645111083984,-0.9947372674942017,1.0171997547149658,0.0008908311720006168,0.5518405437469482,1.2829025983810425,1.0936579704284668,0.2219773530960083,1.1181591749191284,0.8147602677345276,0.0,0.0,0.0,2,0;1,1
1879,2026-05-29 16:58:41.444,106,400,51,0.0,767.6399536132812,82.44113159179688,-0.9947372674942017,1.0171997547149658,0.0007930187857709825,0.5518405437469482,1.2829025983810425,1.093489646911621,0.2219773530960083,1.1181591749191284,0.814857542514801,0.0,0.0,0.0,2,0;1,1
1880,2026-05-29 16:58:41.445,96,400,51,0.0,713.239990234375,81.81999969482422,-0.9947372674942017,1.0171997547149658,-0.034387972205877304,0.5518405437469482,1.2811201810836792,1.0891778469085693,0.2219773530960083,1.1181591749191284,0.8222498297691345,0.0,0.0,0.0,2,0;1,1
1881,2026-05-29 16:58:41.658,106,400,51,0.0,777.239990234375,65.73169708251953,-0.9947372674942017,1.0171997547149658,-0.0343879759311676,0.5518405437469482,1.2811201810836792,1.0891778469085693,0.2219773530960083,1.1181591749191284,0.8222498893737793,0.0,0.0,0.0,2,0;1,1
1882,2026-05-29 16:58:41.659,101,400,51,0.0,1758.239990234375,87.9580078125,-0.9947372674942017,1.0171997547149658,-0.03213882073760033,0.5518405437469482,1.2811201810836792,1.100468635559082,0.2219773530960083,1.1181591749191284,0.8176146149635315,0.0,0.0,0.0,2,0;1,1
1883,2026-05-29 16:58:41.661,101,400,51,0.0,744.3599853515625,77.49623107910156,-0.9947372674942017,1.0171997547149658,-0.034087974578142166,0.5518405437469482,1.2811201810836792,1.0895110368728638,0.2219773530960083,1.1181591749191284,0.8220573663711548,0.0,0.0,0.0,2,0;1,1
1884,2026-05-29 16:58:41.663,106,400,50,0.0,644.8800048828125,74.32150268554688,-0.9947372674942017,1.0171997547149658,-0.01546634640544653,0.5518405437469482,1.2811201810836792,1.090041160583496,0.2219773530960083,1.1181591749191284,0.8201165795326233,0.0,0.0,0.0,2,0;1,1
1885,2026-05-29 16:58:41.877,104,400,52,0.0,652.0,71.84769439697266,-0.9947372674942017,1.0171997547149658,-0.01565352827310562,0.5518405437469482,1.2811201810836792,1.093419075012207,0.21840029954910278,1.1181591749191284,0.8205294013023376,0.0,0.0,0.0,2,0;1,1
1886,2026-05-29 16:58:41.880,107,400,52,0.0,692.0,76.1988754272461,-0.9947372674942017,1.0171997547149658,-0.014331469312310219,0.5518405437469482,1.2811201810836792,1.0962376594543457,0.21840029954910278,1.1181591749191284,0.8228787183761597,0.0,0.0,0.0,2,0;1,1
1887,2026-05-29 16:58:41.882,111,400,49,0.0,803.1199951171875,73.65333557128906,-0.9947372674942017,1.0171997547149658,0.0033435809891670942,0.5518405437469482,1.2811201810836792,1.0924973487854004,0.21840029954910278,1.1181591749191284,0.8215802311897278,0.0,0.0,0.0,2,0;1,1
1888,2026-05-29 16:58:41.883,104,400,49,0.0,776.6399536132812,75.33499908447266,-0.9947372674942017,1.0171997547149658,0.0017690305830910802,0.5518405437469482,1.2811201810836792,1.0914595127105713,0.21840029954910278,1.1181591749191284,0.8225424885749817,0.0,0.0,0.0,2,0;1,1
1889,2026-05-29 16:58:42.094,99,400,50,0.0,648.3599853515625,72.18787384033203,-0.9947372674942017,1.0171997547149658,-0.015734219923615456,0.5518405437469482,1.2811201810836792,1.0917834043502808,0.2219773530960083,1.1181591749191284,0.8236020803451538,0.0,0.0,0.0,2,0;1,1
1890,2026-05-29 16:58:42.096,100,400,52,0.0,809.0,76.63080596923828,-0.9947372674942017,1.0171997547149658,-0.05280503258109093,0.5518405437469482,1.2811201810836792,1.0791137218475342,0.2219773530960083,1.1181591749191284,0.8281272053718567,0.0,0.0,0.0,2,0;1,1
1891,2026-05-29 16:58:42.098,108,400,51,0.0,920.6399536132812,72.81555938720703,-0.9947372674942017,1.0171997547149658,-0.03256857767701149,0.5518405437469482,1.2811201810836792,1.0908888578414917,0.2219773530960083,1.1181591749191284,0.8216108679771423,0.0,0.0,0.0,2,0;1,1
1892,2026-05-29 16:58:42.100,101,400,50,0.0,676.239990234375,77.96910858154297,-0.9947372674942017,1.0171997547149658,-0.05220871791243553,0.5518405437469482,1.2811201810836792,1.0868079662322998,0.2219773530960083,1.1181591749191284,0.8232165575027466,0.0,0.0,0.0,2,0;1,1
1893,2026-05-29 16:58:42.297,96,400,49,0.0,681.5199584960938,73.54208374023438,-0.9947372674942017,1.0171997547149658,-0.0740145891904831,0.5518405437469482,1.2111785411834717,1.0816941261291504,0.2219773530960083,1.1181591749191284,0.8257510662078857,0.0,0.0,0.0,2,0;1,1
1894,2026-05-29 16:58:42.299,98,400,50,0.0,788.8800048828125,78.23836517333984,-0.9947372674942017,1.0171997547149658,-0.09034115076065063,0.5518405437469482,1.2111785411834717,1.0824456214904785,0.2219773530960083,1.1181591749191284,0.8269683122634888,0.0,0.0,0.0,2,0;1,1
1895,2026-05-29 16:58:42.301,102,400,52,0.0,862.0,76.61254119873047,-0.9947372674942017,1.0171997547149658,-0.05254683271050453,0.5518405437469482,1.2811201810836792,1.0899819135665894,0.2219773530960083,1.1181591749191284,0.8197345733642578,0.0,0.0,0.0,2,0;1,1
1896,2026-05-29 16:58:42.499,96,400,53,0.0,707.6400146484375,72.57499694824219,-0.9947372674942017,1.0171997547149658,-0.06542545557022095,0.5518405437469482,1.2811201810836792,1.0924309492111206,0.2219773530960083,1.1181591749191284,0.8199016451835632,0.0,0.0,0.0,2,0;1,1
1897,2026-05-29 16:58:42.501,100,400,53,0.0,769.5199584960938,70.30159759521484,-0.9947372674942017,1.0171997547149658,-0.07003534585237503,0.5518405437469482,1.2811201810836792,1.0801490545272827,0.2219773530960083,1.1181591749191284,0.8251800537109375,0.0,0.0,0.0,2,0;1,1
1898,2026-05-29 16:58:42.503,103,400,54,0.0,824.6399536132812,74.35844421386719,-0.9947372674942017,1.0171997547149658,-0.048210952430963516,0.5518405437469482,1.2811201810836792,1.0950440168380737,0.2219773530960083,1.1181591749191284,0.8187735080718994,0.0,0.0,0.0,2,0;1,1
1899,2026-05-29 16:58:42.505,102,400,51,0.0,1263.1199951171875,80.96744537353516,-0.9947372674942017,1.0171997547149658,-0.034472133964300156,0.5518405437469482,1.2811201810836792,1.0798252820968628,0.2219773530960083,1.1181591749191284,0.8257659673690796,0.0,0.0,0.0,2,0;1,1
1900,2026-05-29 16:58:42.748,96,400,52,0.0,744.8800048828125,74.30166625976562,-0.9947372674942017,1.0171997547149658,-0.05055440217256546,0.5518405437469482,1.2811201810836792,1.090083360671997,0.2219773530960083,1.1181591749191284,0.823298990726471,0.0,0.0,0.0,2,0;1,1
1901,2026-05-29 16:58:42.750,101,400,52,0.0,744.239990234375,69.98612976074219,-0.9947372674942017,1.0171997547149658,-0.045657556504011154,0.5518405437469482,1.2811201810836792,1.1027629375457764,0.2219773530960083,1.1181591749191284,0.8178257346153259,0.0,0.0,0.0,2,0;1,1
1902,2026-05-29 16:58:42.753,105,400,50,0.0,715.239990234375,73.96190643310547,-0.9947372674942017,1.0171997547149658,-0.014874991960823536,0.5518405437469482,1.2811201810836792,1.100264549255371,0.2219773530960083,1.1181591749191284,0.8161354064941406,0.0,0.0,0.0,2,0;1,1
1903,2026-05-29 16:58:42.755,98,400,52,0.0,675.6400146484375,74.7955093383789,-0.9947372674942017,1.0171997547149658,-0.04506535828113556,0.5518405437469482,1.2811201810836792,1.1016242504119873,0.2219773530960083,1.1181591749191284,0.8181629180908203,0.0,0.0,0.0,2,0;1,1
1904,2026-05-29 16:58:42.998,107,400,50,0.0,743.239990234375,73.06056213378906,-0.9947372674942017,1.0171997547149658,-0.011825650930404663,0.5518405437469482,1.2811201810836792,1.099328637123108,0.2219773530960083,1.1181591749191284,0.8160097599029541,0.0,0.0,0.0,2,0;1,1
1905,2026-05-29 16:58:43.000,100,400,49,0.0,799.239990234375,75.69160461425781,-0.9947372674942017,1.0171997547149658,0.003972742240875959,0.5518405437469482,1.2811201810836792,1.0873416662216187,0.2219773530960083,1.1181591749191284,0.8192942142486572,0.0,0.0,0.0,2,0;1,1
1906,2026-05-29 16:58:43.002,104,400,50,0.0,746.5199584960938,73.07923126220703,-0.9947372674942017,1.0171997547149658,-0.013813796453177929,0.5518405437469482,1.2811201810836792,1.0881518125534058,0.2219773530960083,1.1181591749191284,0.8205413818359375,0.0,0.0,0.0,2,0;1,1
1907,2026-05-29 16:58:43.003,100,400,50,0.0,687.0,72.75759887695312,-0.9947372674942017,1.0171997547149658,-0.014529452659189701,0.5518405437469482,1.2811201810836792,1.0891642570495605,0.2219773530960083,1.1181591749191284,0.8202898502349854,0.0,0.0,0.0,2,0;1,1
1908,2026-05-29 16:58:43.005,104,400,50,0.0,701.239990234375,68.0611572265625,-0.9947372674942017,1.0171997547149658,-0.015672598034143448,0.5518405437469482,1.2811201810836792,1.089873194694519,0.2219773530960083,1.1181591749191284,0.8202135562896729,0.0,0.0,0.0,2,0;1,1
1909,2026-05-29 16:58:43.216,104,400,51,0.0,715.239990234375,71.3515396118164,-0.9947372674942017,1.0171997547149658,-0.031399231404066086,0.5518405437469482,1.2811201810836792,1.0914909839630127,0.2219773530960083,1.1181591749191284,0.8209142684936523,0.0,0.0,0.0,2,0;1,1
1910,2026-05-29 16:58:43.218,102,400,51,0.0,1389.8800048828125,82.34469604492188,-0.9947372674942017,1.0171997547149658,-0.032822974026203156,0.5518405437469482,1.2811201810836792,1.090449571609497,0.2219773530960083,1.1181591749191284,0.8215156197547913,0.0,0.0,0.0,2,0;1,1
1911,2026-05-29 16:58:43.220,105,400,49,0.0,755.1199951171875,72.08724212646484,-0.9947372674942017,1.0171997547149658,0.004260865971446037,0.5518405437469482,1.2811201810836792,1.1009637117385864,0.2219773530960083,1.1181591749191284,0.8144325017929077,0.0,0.0,0.0,2,0;1,1
1912,2026-05-29 16:58:43.222,104,400,48,0.0,612.760009765625,68.37115478515625,-0.9947372674942017,1.0171997547149658,0.02311326004564762,0.5518405437469482,1.2811201810836792,1.1007574796676636,0.2219773530960083,1.1181591749191284,0.8128275871276855,0.0,0.0,0.0,2,0;1,1
1913,2026-05-29 16:58:43.467,100,400,49,0.0,781.0,74.33639526367188,-0.9947372674942017,1.0171997547149658,0.0043695117346942425,0.5518405437469482,1.2811201810836792,1.1009598970413208,0.2219773530960083,1.1181591749191284,0.8144346475601196,0.0,0.0,0.0,2,0;1,1
1914,2026-05-29 16:58:43.470,97,400,47,0.0,745.239990234375,74.85195922851562,-0.9947372674942017,1.0171997547149658,0.005689186044037342,0.5518405437469482,1.2811201810836792,1.1088100671768188,0.2219773530960083,1.1181591749191284,0.809736967086792,0.0,0.0,0.0,2,0;1,1
1915,2026-05-29 16:58:43.472,107,400,47,0.0,689.8800048828125,71.07439422607422,-0.9947372674942017,1.0171997547149658,-0.03545685112476349,0.5518405437469482,1.2111785411834717,1.093178391456604,0.2219773530960083,1.1181591749191284,0.8176514506340027,0.0,0.0,0.0,2,0;1,1
1916,2026-05-29 16:58:43.474,97,400,47,0.0,696.8800048828125,72.22185516357422,-0.9947372674942017,1.0171997547149658,-0.035456858575344086,0.5518405437469482,1.2111785411834717,1.093178391456604,0.2219773530960083,1.1181591749191284,0.8176513910293579,0.0,0.0,0.0,2,0;1,1
1917,2026-05-29 16:58:43.475,95,400,50,0.0,778.8800048828125,77.50064086914062,-0.9947372674942017,1.0171997547149658,-0.051610637456178665,0.5518405437469482,1.2811201810836792,1.096855640411377,0.2219773530960083,1.1181591749191284,0.8193367719650269,0.0,0.0,0.0,2,0;1,1
1918,2026-05-29 16:58:43.687,106,400,50,0.0,698.5199584960938,73.55132293701172,-0.9947372674942017,1.0171997547149658,-0.05369853973388672,0.5518405437469482,1.2811201810836792,1.0855070352554321,0.2219773530960083,1.1181591749191284,0.823967695236206,0.0,0.0,0.0,2,0;1,1
1919,2026-05-29 16:58:43.689,103,400,51,0.0,716.8800048828125,76.63533782958984,-0.9947372674942017,1.0171997547149658,-0.032138824462890625,0.5518405437469482,1.2811201810836792,1.100468635559082,0.2219773530960083,1.1181591749191284,0.8176146745681763,0.0,0.0,0.0,2,0;1,1
1920,2026-05-29 16:58:43.692,103,400,52,0.0,657.760009765625,65.26368713378906,-0.9947372674942017,1.0171997547149658,-0.015423513017594814,0.5518405437469482,1.2811201810836792,1.093030571937561,0.2219773530960083,1.1181591749191284,0.8204115629196167,0.0,0.0,0.0,2,0;1,1
1921,2026-05-29 16:58:43.903,106,400,49,0.0,851.760009765625,73.72339630126953,-0.9947372674942017,1.0171997547149658,0.004416974261403084,0.5518405437469482,1.2811201810836792,1.1008496284484863,0.2219773530960083,1.1181591749191284,0.8141352534294128,0.0,0.0,0.0,2,0;1,1
1922,2026-05-29 16:58:43.905,99,400,50,0.0,992.5199584960938,79.14221954345703,-0.9947372674942017,1.0171997547149658,-0.014874991960823536,0.5518405437469482,1.2811201810836792,1.100264549255371,0.2219773530960083,1.1181591749191284,0.8161353468894958,0.0,0.0,0.0,2,0;1,1
1923,2026-05-29 16:58:43.909,95,400,51,0.0,702.8800048828125,74.37683868408203,-0.9947372674942017,1.0171997547149658,-0.03399018198251724,0.5518405437469482,1.2811201810836792,1.089679479598999,0.2219773530960083,1.1181591749191284,0.8219601511955261,0.0,0.0,0.0,2,0;1,1
1924,2026-05-29 16:58:43.912,101,400,50,0.0,686.760009765625,74.10890197753906,-0.9947372674942017,1.0171997547149658,-0.05362062528729439,0.5518405437469482,1.2811201810836792,1.0876567363739014,0.2219773530960083,1.1181591749191284,0.826862096786499,0.0,0.0,0.0,2,0;1,1
1925,2026-05-29 16:58:44.121,99,400,52,0.0,767.239990234375,69.72000122070312,-0.9947372674942017,1.0171997547149658,-0.08492059260606766,0.5518405437469482,1.2811201810836792,1.0797280073165894,0.2219773530960083,1.1181591749191284,0.8325926065444946,0.0,0.0,0.0,2,0;1,1
1926,2026-05-29 16:58:44.124,108,400,50,0.0,761.1199951171875,70.24592590332031,-0.9947372674942017,1.0171997547149658,-0.0537203885614872,0.5518405437469482,1.2811201810836792,1.0874848365783691,0.2219773530960083,1.1181591749191284,0.8269612789154053,0.0,0.0,0.0,2,0;1,1
1927,2026-05-29 16:58:44.126,104,400,49,0.0,808.0,73.36692810058594,-0.9947372674942017,1.0171997547149658,-0.03522119298577309,0.5518405437469482,1.2811201810836792,1.0878090858459473,0.2219773530960083,1.1181591749191284,0.8251821398735046,0.0,0.0,0.0,2,0;1,1
1928,2026-05-29 16:58:44.128,95,400,50,0.0,634.3599853515625,76.46569061279297,-0.9947372674942017,1.0171997547149658,-0.015612613409757614,0.5518405437469482,1.2811201810836792,1.089977502822876,0.2219773530960083,1.1181591749191284,0.8205092549324036,0.0,0.0,0.0,2,0;1,1
1929,2026-05-29 16:58:44.343,111,400,50,0.0,637.0,67.40864562988281,-0.9947372674942017,1.1176143884658813,0.024677658453583717,0.5518405437469482,1.2811201810836792,1.090932846069336,0.2219773530960083,1.1181591749191284,0.8222569823265076,0.0,0.0,0.0,2,0;1,1
1930,2026-05-29 16:58:44.344,108,400,50,0.0,793.760009765625,74.28924560546875,-0.9947372674942017,1.1176143884658813,0.026273956522345543,0.5518405437469482,1.2811201810836792,1.092229962348938,0.2219773530960083,1.1181591749191284,0.8215081095695496,0.0,0.0,0.0,2,0;1,1
1931,2026-05-29 16:58:44.346,103,400,51,0.0,663.6400146484375,74.8955307006836,-0.9947372674942017,1.1176143884658813,0.040824320167303085,0.5518405437469482,1.2811201810836792,1.0947234630584717,0.2219773530960083,1.1181591749191284,0.8167482018470764,0.0,0.0,0.0,2,0;1,1
1932,2026-05-29 16:58:44.347,112,400,49,0.0,592.0,67.05606842041016,-0.9947372674942017,1.1176143884658813,0.04515261575579643,0.5518405437469482,1.2811201810836792,1.103036642074585,0.2219773530960083,1.1181591749191284,0.8113742470741272,0.0,0.0,0.0,2,0;1,1
1933,2026-05-29 16:58:44.556,111,400,49,0.0,652.3599853515625,62.86162567138672,-0.9947372674942017,1.1176143884658813,0.044635042548179626,0.5518405437469482,1.2811201810836792,1.0894864797592163,0.2219773530960083,1.1181591749191284,0.8165573477745056,0.0,0.0,0.0,2,0;1,1
1934,2026-05-29 16:58:44.558,99,400,52,0.0,786.0,76.6921157836914,-0.9947372674942017,1.1176143884658813,0.024385951459407806,0.5518405437469482,1.2811201810836792,1.0930699110031128,0.2219773530960083,1.1181591749191284,0.818336546421051,0.0,0.0,0.0,2,0;1,1
1935,2026-05-29 16:58:44.559,108,400,51,0.0,761.760009765625,74.87073516845703,-0.9947372674942017,1.1176143884658813,0.04211961105465889,0.5518405437469482,1.2811201810836792,1.0923914909362793,0.2219773530960083,1.1181591749191284,0.8170928359031677,0.0,0.0,0.0,2,0;1,1
1936,2026-05-29 16:58:44.561,107,400,51,0.0,744.8800048828125,75.57532501220703,-0.9947372674942017,1.1176143884658813,0.04211961105465889,0.5518405437469482,1.2811201810836792,1.0923914909362793,0.2219773530960083,1.1181591749191284,0.8170928359031677,0.0,0.0,0.0,2,0;1,1
1937,2026-05-29 16:58:44.777,103,400,50,0.0,797.1199951171875,78.51805877685547,-0.9947372674942017,1.0171997547149658,0.02039443328976631,0.5518405437469482,1.2811201810836792,1.0939545631408691,0.2219773530960083,1.1181591749191284,0.8128561973571777,0.0,0.0,0.0,2,0;1,1
1938,2026-05-29 16:58:44.779,102,400,51,0.0,777.760009765625,74.0686264038086,-0.9947372674942017,1.0171997547149658,0.03506007790565491,0.5518405437469482,1.2811201810836792,1.0964140892028809,0.2219773530960083,1.1181591749191284,0.8082659840583801,0.0,0.0,0.0,2,0;1,1
1939,2026-05-29 16:58:44.780,104,400,49,0.0,610.239990234375,72.68384552001953,-0.9947372674942017,1.0171997547149658,0.00028070504777133465,0.5518405437469482,1.2811201810836792,1.089158058166504,0.2219773530960083,1.1181591749191284,0.8150803446769714,0.0,0.0,0.0,2,0;1,1
1940,2026-05-29 16:58:44.782,107,400,48,0.0,802.3599853515625,74.70616149902344,-0.9947372674942017,1.0171997547149658,0.02039424516260624,0.5518405437469482,1.2811201810836792,1.0897029638290405,0.2219773530960083,1.1181591749191284,0.8129132390022278,0.0,0.0,0.0,2,0;1,1
1941,2026-05-29 16:58:45.011,103,400,51,0.0,665.6400146484375,76.49242401123047,-0.9947372674942017,1.0171997547149658,0.0012718532234430313,0.5518405437469482,1.2811201810836792,1.0935124158859253,0.2219773530960083,1.1181591749191284,0.8148443698883057,0.0,0.0,0.0,2,0;1,1
1942,2026-05-29 16:58:45.012,110,400,50,0.0,688.5199584960938,66.87272644042969,-0.9947372674942017,1.0171997547149658,0.02060067467391491,0.5518405437469482,1.2811201810836792,1.0941226482391357,0.2219773530960083,1.1181591749191284,0.8127592206001282,0.0,0.0,0.0,2,0;1,1
1943,2026-05-29 16:58:45.015,103,400,51,0.0,723.760009765625,76.70951843261719,-0.9947372674942017,1.0171997547149658,0.0012718450743705034,0.5518405437469482,1.2811201810836792,1.0935122966766357,0.2219773530960083,1.1181591749191284,0.8148443698883057,0.0,0.0,0.0,2,0;1,1
1944,2026-05-29 16:58:45.017,98,400,50,0.0,628.3599853515625,69.06326293945312,-0.9947372674942017,1.0171997547149658,0.017751671373844147,0.5518405437469482,1.2811201810836792,1.092106819152832,0.2219773530960083,1.1181591749191284,0.8139230608940125,0.0,0.0,0.0,2,0;1,1
1945,2026-05-29 16:58:45.018,103,400,51,0.0,816.1199951171875,78.95611572265625,-0.9947372674942017,1.0171997547149658,0.0012718404177576303,0.5518405437469482,1.2811201810836792,1.0935122966766357,0.2219773530960083,1.1181591749191284,0.8148443698883057,0.0,0.0,0.0,2,0;1,1
1946,2026-05-29 16:58:45.293,99,400,51,0.0,684.239990234375,73.50060272216797,-0.9947372674942017,1.0171997547149658,-0.034185778349637985,0.5518405437469482,1.2811201810836792,1.0893425941467285,0.2219773530960083,1.1181591749191284,0.822154700756073,0.0,0.0,0.0,2,0;1,1
