frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
3351,2026-06-03 15:17:15.615,109,400,82,0.0,1611.3599853515625,57.62531661987305,-1.6001673936843872,1.693610668182373,0.2749117612838745,0.35785043239593506,1.6938269138336182,0.9420794248580933,0.2453974187374115,1.1792055368423462,0.78328937292099,-3.966200113296509,1.2524399757385254,-0.08230634778738022,2,1;6,1
3352,2026-06-03 15:17:15.618,96,400,84,7.359999656677246,1636.8800048828125,95.04291534423828,-1.6001673936843872,1.469078779220581,0.2711588442325592,0.34765011072158813,1.6938269138336182,0.952623188495636,0.2691774368286133,1.1792055368423462,0.7873404622077942,-3.966200113296509,3.4790000915527344,-0.014083334244787693,2,1;6,1
3353,2026-06-03 15:17:15.796,118,400,93,0.0,2031.8800048828125,90.68914794921875,-1.6001673936843872,1.2312705516815186,0.184911847114563,0.3246082067489624,1.6819028854370117,0.9113813042640686,0.2943953573703766,1.1792055368423462,0.7627606391906738,-3.966200113296509,3.4790000915527344,-0.06959054619073868,2,1;6,1
3354,2026-06-03 15:17:15.799,100,400,99,8.119999885559082,1707.1199951171875,94.79998779296875,-1.764505386352539,1.693610668182373,0.13258686661720276,0.34765011072158813,1.6777369976043701,0.9113595485687256,0.2453974187374115,1.1792055368423462,0.7725266218185425,-3.966200113296509,3.4790000915527344,0.010535351000726223,2,1;6,1
3355,2026-06-03 15:17:15.802,103,400,98,0.0,476.5199890136719,38.255924224853516,-1.764505386352539,1.693610668182373,0.18498490750789642,0.34765011072158813,1.6777369976043701,0.9313688278198242,0.2453974187374115,1.1792055368423462,0.7495537400245667,-1.5307600498199463,3.4790000915527344,0.07667427510023117,2,1;6,1
3356,2026-06-03 15:17:15.970,104,400,103,0.0,1859.0,56.373844146728516,-1.6001673936843872,1.693610668182373,0.05852184444665909,0.3932828903198242,1.6647437810897827,0.9041964411735535,0.2453974187374115,1.1792055368423462,0.7251579761505127,-1.5307600498199463,2.992079973220825,0.01688970811665058,2,1;6,1
3357,2026-06-03 15:17:15.974,100,400,113,0.0,840.3599853515625,62.450801849365234,-1.6001673936843872,1.693610668182373,0.011129505932331085,0.3821338713169098,1.6647437810897827,0.8502427339553833,0.2453974187374115,1.1792055368423462,0.7021670341491699,-1.5307600498199463,2.992079973220825,0.006754685193300247,2,1;6,1
3358,2026-06-03 15:17:15.978,117,400,119,0.0,2537.8798828125,70.60650634765625,-1.5973331928253174,1.693610668182373,0.02297782152891159,0.37647873163223267,1.6647437810897827,0.8637484312057495,0.2453974187374115,1.1555242538452148,0.7057844996452332,-3.3398401737213135,2.7137601375579834,0.007002351805567741,2,1;6,1
3359,2026-06-03 15:17:16.159,105,400,125,0.0,2098.760009765625,61.35123825073242,-1.5973331928253174,1.2312705516815186,-0.0643533244729042,0.37647873163223267,1.6647437810897827,0.8288007378578186,0.2897685766220093,1.1712207794189453,0.7069408297538757,-3.3398401737213135,2.7137601375579834,-0.0005577593110501766,2,1;6,1
3360,2026-06-03 15:17:16.165,101,400,134,0.0,1173.199951171875,71.8447494506836,-1.5973331928253174,1.2859227657318115,-0.07819625735282898,0.37647873163223267,1.6881178617477417,0.8169512152671814,0.4299628436565399,1.1712207794189453,0.7193694710731506,-3.3398401737213135,2.8529200553894043,0.018688958138227463,2,1;6,1
3361,2026-06-03 15:17:16.172,85,400,123,6.239999771118164,1299.760009765625,83.39058685302734,-1.5973331928253174,1.2859227657318115,-0.09837106615304947,0.37647873163223267,1.6881178617477417,0.8228402733802795,0.4299628436565399,1.1712207794189453,0.7271978855133057,-3.3398401737213135,3.548720121383667,0.04751349985599518,2,1;6,1
3362,2026-06-03 15:17:16.177,93,400,110,0.0,1355.1199951171875,98.70150756835938,-1.5936814546585083,1.2859227657318115,-0.05376623943448067,0.3326061964035034,1.6881178617477417,0.8390130996704102,0.4299628436565399,1.1712207794189453,0.7366413474082947,-3.3398401737213135,3.6181600093841553,0.09868981689214706,2,1;6,1
3364,2026-06-03 15:17:16.531,99,318,83,8.519999504089355,2502.760009765625,122.77616119384766,-1.5153728723526,1.2859227657318115,-0.1429232656955719,0.3326061964035034,1.7308330535888672,0.8057762980461121,0.4299628436565399,1.05165696144104,0.722069263458252,-2.087399959564209,3.6181600093841553,0.13331036269664764,2,1;3,1
3365,2026-06-03 15:17:16.533,97,297,67,0.0,1685.6400146484375,82.54351043701172,-1.5153728723526,1.1902118921279907,-0.28228554129600525,0.3872515559196472,1.7308330535888672,0.8023918867111206,0.4299628436565399,1.05165696144104,0.6815436482429504,-2.087399959564209,3.6181600093841553,0.1350477635860443,2,1;6,1
3366,2026-06-03 15:17:16.536,97,315,66,0.0,2005.5198974609375,99.83917236328125,-1.5153728723526,1.5990169048309326,-0.1991439163684845,0.3326061964035034,1.7308330535888672,0.7597177028656006,0.4299628436565399,1.1150870323181152,0.674575924873352,-2.087399959564209,3.6181600093841553,0.08754242956638336,2,1;6,1
3367,2026-06-03 15:17:16.539,104,333,63,0.0,1955.8800048828125,82.03575897216797,-1.6126586198806763,1.5990169048309326,-0.2032824009656906,0.3872515559196472,1.6676361560821533,0.615204393863678,0.46956202387809753,1.1952701807022095,0.6940706968307495,-2.087399959564209,0.06972000002861023,-0.04083110764622688,2,7;6,1
3368,2026-06-03 15:17:16.542,106,400,75,0.0,1829.760009765625,86.62792205810547,-1.6126586198806763,1.5990169048309326,-0.1852446049451828,0.3822813034057617,1.6676361560821533,0.6185849905014038,0.46956202387809753,1.1952701807022095,0.7025066018104553,-2.1571199893951416,0.06972000002861023,-0.11130187660455704,2,1;6,1
3369,2026-06-03 15:17:16.546,105,400,80,0.0,1481.6400146484375,74.28990173339844,-1.606493353843689,1.5990169048309326,-0.2616683542728424,0.3822813034057617,1.6647437810897827,0.59483402967453,0.46956202387809753,1.1872222423553467,0.6883719563484192,-2.1571199893951416,1.3916000127792358,-0.023453500121831894,2,1;6,1
3370,2026-06-03 15:17:16.716,129,400,96,0.0,1868.760009765625,67.85797882080078,-1.606493353843689,1.5926896333694458,-0.39058804512023926,0.3326061964035034,1.7097684144973755,0.6120531558990479,0.4299628436565399,1.1872222423553467,0.6713440418243408,-2.1571199893951416,1.3916000127792358,-0.028988754376769066,2,1;6,1
3371,2026-06-03 15:17:16.720,111,400,104,0.0,1724.52001953125,87.6706314086914,-1.6186625957489014,1.5926896333694458,-0.35973119735717773,0.3326061964035034,1.7308330535888672,0.6962496042251587,0.2943953573703766,1.2033485174179077,0.6719099283218384,-2.1571199893951416,1.3916000127792358,-0.022066153585910797,2,1;6,1
3372,2026-06-03 15:17:16.725,108,400,112,0.0,2066.760009765625,85.01962280273438,-1.6186625957489014,1.0989060401916504,-0.33362245559692383,0.3326061964035034,1.7308330535888672,0.7320629954338074,0.2943953573703766,1.2033485174179077,0.6602442860603333,-1.6699200868606567,1.3916000127792358,0.004992500878870487,2,1;6,1
3373,2026-06-03 15:17:16.886,115,400,96,0.0,2569.0,115.4591293334961,-1.6186625957489014,1.2045924663543701,-0.1386745125055313,0.3326061964035034,1.7308330535888672,0.8520455956459045,0.2943953573703766,1.2033485174179077,0.7167928218841553,-2.1571199893951416,1.3916000127792358,-0.08843042701482773,2,1;6,1
3374,2026-06-03 15:17:16.891,117,400,102,0.0,2116.52001953125,71.763427734375,-1.6186625957489014,1.2045924663543701,-0.142563134431839,0.3484511375427246,1.7411431074142456,0.8285909295082092,0.42975786328315735,1.2033485174179077,0.7232352495193481,-3.966200113296509,2.7137601375579834,-0.20804546773433685,2,1;6,1
3375,2026-06-03 15:17:16.895,118,400,104,0.0,1430.760009765625,50.12271499633789,-1.6126586198806763,1.2662280797958374,-0.13138794898986816,0.36803746223449707,1.7411431074142456,0.8268812894821167,0.42975786328315735,1.1952701807022095,0.7311438322067261,-3.966200113296509,2.7137601375579834,-0.21946078538894653,2,1;6,1
3376,2026-06-03 15:17:17.104,116,400,104,0.0,1582.3599853515625,59.18620681762695,-1.6001673936843872,1.2662280797958374,-0.07662864029407501,0.36803746223449707,1.7308330535888672,0.8201242685317993,0.4299628436565399,1.1792055368423462,0.7360858917236328,-3.966200113296509,2.7137601375579834,-0.18667921423912048,2,1;6,1
3377,2026-06-03 15:17:17.108,109,400,99,0.0,1433.760009765625,62.395225524902344,-1.6001673936843872,1.2662280797958374,0.032281387597322464,0.36803746223449707,1.6794875860214233,0.8827982544898987,0.2897685766220093,1.1792055368423462,0.768402636051178,-3.966200113296509,2.7137601375579834,-0.029521610587835312,2,1;6,1
3378,2026-06-03 15:17:17.113,112,400,95,6.0,2291.639892578125,71.97785949707031,-1.6001673936843872,1.2662280797958374,0.1141243502497673,0.36803746223449707,1.6676361560821533,0.9442841410636902,0.2897685766220093,1.1792055368423462,0.7891106009483337,-3.4790000915527344,2.087399959564209,0.044690944254398346,2,1;6,1
3379,2026-06-03 15:17:17.116,107,400,94,0.0,1263.52001953125,53.490840911865234,-1.6126586198806763,1.2312705516815186,0.10553775727748871,0.37725844979286194,1.6676361560821533,0.9182716608047485,0.2897685766220093,1.1952701807022095,0.8064639568328857,-3.4790000915527344,2.087399959564209,0.04147276654839516,2,1;6,1
3380,2026-06-03 15:17:17.289,113,400,98,0.0,1119.239990234375,45.619117736816406,-1.6186625957489014,1.385404109954834,0.13017313182353973,0.37725844979286194,1.6676361560821533,0.9260109663009644,0.21197935938835144,1.2033485174179077,0.8170089721679688,-0.06972000002861023,2.087399959564209,0.07172571122646332,2,1;6,1
3381,2026-06-03 15:17:17.292,103,400,87,0.0,2518.8798828125,74.9040756225586,-1.6126586198806763,1.385404109954834,0.13869354128837585,0.37725844979286194,1.8152655363082886,0.931649923324585,0.21197935938835144,1.1952701807022095,0.8183214068412781,-0.06972000002861023,0.06972000002861023,0.0024041379801928997,2,1;6,1
3382,2026-06-03 15:17:17.299,91,400,119,0.0,2023.239990234375,94.48614501953125,-1.6126586198806763,1.385404109954834,0.10940050333738327,0.37725844979286194,1.8152655363082886,0.8285792469978333,0.21197935938835144,1.1952701807022095,0.8211613893508911,-0.06972000002861023,0.06972000002861023,0.0,2,8;1,1
3383,2026-06-03 15:17:17.460,104,400,108,0.0,1990.3599853515625,88.25999450683594,-1.6126586198806763,1.2272648811340332,0.1081995889544487,0.4149201810359955,1.8152655363082886,0.8104847073554993,0.2927270829677582,1.1952701807022095,0.8124051690101624,-0.06972000002861023,0.06972000002861023,-0.0006455555558204651,2,8;1,1
3384,2026-06-03 15:17:17.464,95,400,108,0.0,1987.239990234375,89.42525482177734,-1.5303322076797485,1.487744927406311,0.09446306526660919,0.38820305466651917,1.8152655363082886,0.7839610576629639,0.2927270829677582,1.162794828414917,0.7982466816902161,-0.06972000002861023,0.06972000002861023,0.0019366666674613953,2,8;1,1
3385,2026-06-03 15:17:17.469,99,400,112,0.0,2316.52001953125,86.54020690917969,-1.5303322076797485,1.5087240934371948,0.0684175118803978,0.38033565878868103,1.8152655363082886,0.7622321248054504,0.2927270829677582,1.162794828414917,0.7916275858879089,0.0,0.06972000002861023,0.0024900001008063555,2,8;1,1
3386,2026-06-03 15:17:17.473,97,400,115,0.0,2339.0,89.51093292236328,-0.7902276515960693,1.5087240934371948,0.10291331261396408,0.38033565878868103,1.8152655363082886,0.7441643476486206,0.32286447286605835,1.152675747871399,0.7888851761817932,0.0,0.06972000002861023,0.0012125216890126467,2,8;1,1
3387,2026-06-03 15:17:17.667,97,400,111,0.0,2326.8798828125,90.89566802978516,-0.7902276515960693,1.5087240934371948,0.029110299423336983,0.38033565878868103,1.8152655363082886,0.7401402592658997,0.32286447286605835,1.152675747871399,0.7846323251724243,0.0,0.06972000002861023,0.0012562162009999156,2,8;1,1
3388,2026-06-03 15:17:17.674,102,400,113,0.0,2179.119873046875,91.04312133789062,-0.7902276515960693,1.5087240934371948,0.029741954058408737,0.38033565878868103,1.8494272232055664,0.74419105052948,0.3195496201515198,1.152675747871399,0.7606419324874878,0.0,0.06972000002861023,0.002467964543029666,2,8;1,1
3389,2026-06-03 15:17:17.678,101,400,105,0.0,2052.119873046875,81.01663208007812,-0.7869410514831543,1.4902044534683228,0.055372148752212524,0.38033565878868103,1.8152655363082886,0.7298667430877686,0.3195496201515198,1.0955963134765625,0.7483033537864685,-0.06972000002861023,0.06972000002861023,0.0,2,8;1,1
3390,2026-06-03 15:17:17.844,91,400,104,0.0,2080.639892578125,96.75516510009766,-0.7820683717727661,1.4902044534683228,0.09667425602674484,0.38033565878868103,1.8148658275604248,0.7333688735961914,0.3195496201515198,1.091673731803894,0.7285094857215881,-0.06972000002861023,0.06972000002861023,0.0006703846156597137,2,8;1,1
3392,2026-06-03 15:17:18.003,105,352,92,8.519999504089355,2275.52001953125,82.0971450805664,-0.7400915622711182,1.4902044534683228,0.14390787482261658,0.3484511375427246,1.8148658275604248,0.719774603843689,0.3195496201515198,1.0246771574020386,0.7114328145980835,-0.06972000002861023,0.06972000002861023,0.0007578260847367346,2,8;1,1
3393,2026-06-03 15:17:18.007,115,374,96,7.519999980926514,2498.760009765625,78.66294860839844,-0.8001967072486877,1.4902044534683228,0.09986955672502518,0.3484511375427246,1.8148658275604248,0.7140531539916992,0.32286447286605835,1.1646047830581665,0.7191886901855469,-0.06972000002861023,0.06972000002861023,-0.0007262500002980232,2,8;1,1
3394,2026-06-03 15:17:18.010,111,385,95,6.119999885559082,974.6399536132812,50.21297073364258,-0.8001967072486877,0.9089048504829407,0.02626790478825569,0.3484511375427246,1.5416587591171265,0.6810284852981567,0.32710951566696167,1.1646047830581665,0.7319504022598267,-0.06972000002861023,0.06972000002861023,0.002201684284955263,2,8;1,1
3395,2026-06-03 15:17:18.014,109,400,97,7.119999885559082,2497.52001953125,63.94165802001953,-0.7969532608985901,0.95528644323349,0.03058851882815361,0.3484511375427246,1.5416587591171265,0.6750601530075073,0.2961184084415436,1.160611867904663,0.7250363230705261,-0.06972000002861023,0.06972000002861023,0.0014375257305800915,2,8;1,1
3396,2026-06-03 15:17:18.190,112,400,93,8.519999504089355,1008.0,40.56964111328125,-0.7969532608985901,0.95528644323349,0.03904863819479942,0.37747707962989807,1.5416587591171265,0.6857921481132507,0.2961184084415436,1.160611867904663,0.7286014556884766,-0.06972000002861023,0.06972000002861023,0.0014993548393249512,2,8;1,1
3397,2026-06-03 15:17:18.193,108,400,90,8.639999389648438,2468.52001953125,85.06221771240234,-0.7969532608985901,0.95528644323349,0.057371579110622406,0.37747707962989807,1.5416587591171265,0.6922392249107361,0.2961184084415436,1.160611867904663,0.739868700504303,0.0,0.06972000002861023,0.0015493333339691162,2,8;1,1
3398,2026-06-03 15:17:18.196,105,400,88,8.639999389648438,1907.239990234375,79.29104614257812,-0.7969532608985901,0.9625126719474792,0.11669919639825821,0.37747707962989807,1.5416587591171265,0.705857515335083,0.2961184084415436,1.160611867904663,0.7459775805473328,0.0,0.0,0.0,2,8;1,1
3399,2026-06-03 15:17:18.199,92,400,81,7.0,1588.760009765625,116.3678207397461,-0.7457981705665588,0.9625126719474792,0.084800586104393,0.37747707962989807,1.6926331520080566,0.7205564379692078,0.2961184084415436,1.064925193786621,0.7370373010635376,-0.06972000002861023,0.06972000002861023,0.0,2,8;1,1
3400,2026-06-03 15:17:18.405,88,400,76,6.359999656677246,2004.1199951171875,136.36363220214844,-0.7457981705665588,0.9625126719474792,0.06116358935832977,0.37747707962989807,1.6926331520080566,0.7152546048164368,0.2961184084415436,1.064925193786621,0.7329160571098328,-0.06972000002861023,0.06972000002861023,-0.002752105239778757,2,8;1,1
3402,2026-06-03 15:17:18.581,97,323,34,0.0,2017.8800048828125,99.33898162841797,-0.7004671096801758,0.6625180840492249,-0.21657969057559967,0.3872515559196472,1.6926331520080566,0.6503673195838928,0.3195496201515198,1.0359960794448853,0.587282121181488,-0.06972000002861023,3.827040195465088,0.5095917582511902,2,1;6,1
3403,2026-06-03 15:17:18.584,134,349,60,0.0,2413.8798828125,72.93463134765625,-0.7222580909729004,0.5905749201774597,-0.4410511553287506,0.35665157437324524,1.6926331520080566,0.5421772599220276,0.2897685766220093,1.0359960794448853,0.5657849907875061,-0.06972000002861023,3.827040195465088,0.5277113318443298,2,1;6,1
3404,2026-06-03 15:17:18.589,127,396,90,0.0,1835.3599853515625,61.730072021484375,-0.736425518989563,1.0085896253585815,-0.4314022362232208,0.35665157437324524,1.6926331520080566,0.5247051119804382,0.4336903989315033,1.0465964078903198,0.5657399296760559,-2.1571199893951416,3.827040195465088,0.3379102349281311,2,1;6,1
3405,2026-06-03 15:17:18.595,128,400,93,7.359999656677246,1446.0,54.2556266784668,-1.6126586198806763,1.385404109954834,-0.3552667796611786,0.35665157437324524,1.6819028854370117,0.5707001090049744,0.21197935938835144,1.1952701807022095,0.594237744808197,-2.1571199893951416,3.4790000915527344,0.1354658007621765,2,1;6,1
3406,2026-06-03 15:17:18.598,131,400,87,8.519999504089355,2198.0,85.0717544555664,-0.8391435742378235,1.385404109954834,-0.26892727613449097,0.35665157437324524,1.691812515258789,0.6592445373535156,0.21197935938835144,1.1444374322891235,0.6270709037780762,-2.1571199893951416,3.4790000915527344,-0.003990803845226765,2,1;6,1
3407,2026-06-03 15:17:18.782,92,400,83,0.0,877.5199584960938,65.96739959716797,-1.6126586198806763,1.385404109954834,-0.2688230276107788,0.35665157437324524,1.691812515258789,0.7466155290603638,0.21197935938835144,1.1952701807022095,0.6660663485527039,-2.1571199893951416,3.4790000915527344,-0.031039519235491753,2,1;6,1
3408,2026-06-03 15:17:18.785,108,400,78,0.0,1529.3599853515625,71.74555206298828,-1.6126586198806763,1.385404109954834,-0.22495628893375397,0.3405541479587555,1.691812515258789,0.7509765028953552,0.21197935938835144,1.1952701807022095,0.6969409584999084,-0.2088800072669983,1.183000087738037,0.0017553857760503888,2,1;6,1
3409,2026-06-03 15:17:18.788,97,400,67,0.0,1658.239990234375,99.18721771240234,-1.6126586198806763,0.9766757488250732,-0.29250380396842957,0.3405541479587555,1.691812515258789,0.7394614815711975,0.43024978041648865,1.1952701807022095,0.7110037803649902,-0.13916000723838806,1.183000087738037,0.01555044949054718,2,1;6,1
3410,2026-06-03 15:17:18.791,120,400,71,6.0,2295.639892578125,89.38033294677734,-1.6126586198806763,0.9089048504829407,-0.31367409229278564,0.3484511375427246,1.691812515258789,0.7054409384727478,0.286033570766449,1.1952701807022095,0.7012923955917358,-2.8529200553894043,1.183000087738037,-0.02059774659574032,2,1;6,1
3411,2026-06-03 15:17:18.967,106,400,63,0.0,1665.760009765625,69.80943298339844,-1.5936814546585083,0.9489346146583557,-0.18081285059452057,0.36586904525756836,1.6617051362991333,0.7147977352142334,0.286033570766449,1.1712207794189453,0.7372602820396423,-2.8529200553894043,0.6958000063896179,-0.03755555674433708,2,1;6,1
3412,2026-06-03 15:17:18.971,118,400,59,0.0,1852.6400146484375,63.729827880859375,-1.5361144542694092,0.9489346146583557,-0.07881689071655273,0.36586904525756836,1.6617051362991333,0.701274037361145,0.286033570766449,1.1216508150100708,0.7438387274742126,-2.8529200553894043,0.6958000063896179,-0.038915254175662994,2,1;6,1
3413,2026-06-03 15:17:18.973,109,400,56,0.0,2580.119873046875,90.09871673583984,-1.5361144542694092,1.567327618598938,-0.01986880786716938,0.36586904525756836,1.6617051362991333,0.7523199915885925,0.2595541775226593,1.1216508150100708,0.7375456690788269,-2.8529200553894043,0.06972000002861023,-0.048454999923706055,2,1;6,1
3414,2026-06-03 15:17:19.138,105,400,60,0.0,1717.6400146484375,62.68914031982422,-1.5361144542694092,1.7072504758834839,0.006612795405089855,0.36586904525756836,2.100444793701172,0.7809665203094482,0.2595541775226593,1.1566354036331177,0.7948873043060303,-3.270400047302246,3.131240129470825,0.08350066840648651,2,1;6,1
3415,2026-06-03 15:17:19.141,132,400,64,0.0,1531.239990234375,63.49242401123047,-1.4863510131835938,1.7422285079956055,-0.1409379094839096,0.35665157437324524,2.100444793701172,0.7694334387779236,0.2595541775226593,1.1254618167877197,0.7448936700820923,-3.270400047302246,3.131240129470825,0.0783037543296814,2,1;6,1
3416,2026-06-03 15:17:19.145,109,400,72,7.0,1892.5198974609375,77.1313705444336,-1.6126586198806763,1.7422285079956055,-0.23115642368793488,0.35665157437324524,2.100444793701172,0.7926803231239319,0.2863210439682007,1.1952701807022095,0.7513158321380615,-3.270400047302246,3.131240129470825,0.075405552983284,2,1;6,1
3417,2026-06-03 15:17:19.310,130,400,97,6.639999866485596,1940.760009765625,73.12646484375,-1.6126586198806763,1.7422285079956055,-0.2586331367492676,0.35665157437324524,2.100444793701172,0.7379733324050903,0.2854772210121155,1.1952701807022095,0.6883702278137207,-3.270400047302246,3.131240129470825,0.028002891689538956,2,1;6,1
3418,2026-06-03 15:17:19.316,127,400,115,0.0,2287.52001953125,71.61573791503906,-1.6126586198806763,1.7422285079956055,-0.3111970126628876,0.3713942766189575,1.9925127029418945,0.7174504995346069,0.2854772210121155,1.1952701807022095,0.6572022438049316,-2.4354400634765625,0.6263599991798401,-0.006052869372069836,2,1;6,1
3419,2026-06-03 15:17:19.321,123,400,147,8.519999504089355,1161.760009765625,67.06634521484375,-1.6126586198806763,1.7837257385253906,-0.20633098483085632,0.37725844979286194,2.055337429046631,0.7044390439987183,0.2854772210121155,1.1952701807022095,0.6925637125968933,-2.0179600715637207,3.687880039215088,0.07146285474300385,2,8;1,1
3420,2026-06-03 15:17:19.497,112,400,147,6.359999656677246,1512.3599853515625,87.32249450683594,-1.6126586198806763,1.7837257385253906,-0.06347393244504929,0.3821338713169098,2.115145683288574,0.7655408382415771,0.2854772210121155,1.1952701807022095,0.7240795493125916,-2.0179600715637207,3.687880039215088,0.09323428571224213,2,8;1,1
3421,2026-06-03 15:17:19.503,109,400,141,6.639999866485596,1643.6400146484375,75.80403137207031,-1.6126586198806763,1.806968092918396,-0.006396665703505278,0.3821338713169098,2.182614803314209,0.7928828001022339,0.2854772210121155,1.1952701807022095,0.736763060092926,-2.5745999813079834,3.687880039215088,0.09078752249479294,2,8;1,1
3422,2026-06-03 15:17:19.507,122,400,125,6.359999656677246,1473.3599853515625,57.34491729736328,-1.6126586198806763,1.806968092918396,0.08266418427228928,0.35721102356910706,2.182614803314209,0.8314957618713379,0.2854772210121155,1.1952701807022095,0.7667566537857056,-2.5745999813079834,3.687880039215088,0.09239775687456131,2,8;1,1
3423,2026-06-03 15:17:19.511,109,400,115,7.119999885559082,1204.6400146484375,55.86128234863281,-1.6126586198806763,1.806968092918396,-0.001376829226501286,0.35721102356910706,2.182614803314209,0.7645420432090759,0.2854772210121155,1.1952701807022095,0.7767594456672668,-2.5745999813079834,2.5745999813079834,-0.047200705856084824,2,8;1,1
3424,2026-06-03 15:17:19.714,106,400,112,8.519999504089355,1484.0,62.4796257019043,-1.6126586198806763,1.806968092918396,-0.03818674758076668,0.35721102356910706,2.182614803314209,0.7588170170783997,0.286033570766449,1.1952701807022095,0.7697812914848328,-2.5745999813079834,0.13916000723838806,-0.03043000027537346,2,8;1,1
3425,2026-06-03 15:17:19.717,103,400,80,8.519999504089355,1647.760009765625,73.9126205444336,-1.6126586198806763,1.7469685077667236,-0.12149035930633545,0.35721102356910706,2.149310350418091,0.7812047600746155,0.286033570766449,1.1952701807022095,0.7346155047416687,-2.5745999813079834,0.13916000723838806,-0.044341497123241425,2,1;6,1
3426,2026-06-03 15:17:19.720,103,400,76,0.0,2331.639892578125,72.78758239746094,-1.6126586198806763,0.9489346146583557,-0.20833595097064972,0.35721102356910706,1.6944239139556885,0.7808118462562561,0.286033570766449,1.1952701807022095,0.7502418160438538,-1.8090800046920776,0.13916000723838806,-0.013716314919292927,2,1;6,1
3427,2026-06-03 15:17:19.724,110,400,64,0.0,1330.8800048828125,70.36945343017578,-1.6126586198806763,0.95528644323349,-0.2167731672525406,0.4154369533061981,1.6944239139556885,0.8133929967880249,0.286033570766449,1.1952701807022095,0.7424216270446777,-1.8090800046920776,0.13916000723838806,-0.01628812402486801,2,1;6,1
3428,2026-06-03 15:17:19.901,110,400,72,0.0,983.239990234375,55.63018035888672,-1.6126586198806763,1.1644234657287598,-0.17906861007213593,0.3003218173980713,1.6819028854370117,0.8093253374099731,0.3410782814025879,1.1952701807022095,0.7866249680519104,-1.8090800046920776,2.7832000255584717,0.02708222158253193,2,1;6,1
3429,2026-06-03 15:17:19.904,79,400,57,0.0,2312.239990234375,124.89265441894531,-1.606493353843689,1.1644234657287598,0.008004892617464066,0.3003218173980713,1.6819028854370117,0.8538498878479004,0.3410782814025879,1.1872222423553467,0.8152243494987488,-0.06972000002861023,2.7832000255584717,0.06104491651058197,2,1;6,1
3430,2026-06-03 15:17:19.907,101,400,63,0.0,1923.760009765625,95.86414337158203,-1.606493353843689,1.2045924663543701,0.07993408292531967,0.3003218173980713,1.6819028854370117,0.8967692852020264,0.3410782814025879,1.1872222423553467,0.8091443181037903,-3.896480083465576,2.7832000255584717,-0.06735555827617645,2,1;6,1
3431,2026-06-03 15:17:20.070,88,400,66,0.0,2050.760009765625,116.39682006835938,-1.606493353843689,1.2045924663543701,0.08238054811954498,0.3003218173980713,1.6819028854370117,0.905592679977417,0.42951762676239014,1.1872222423553467,0.7884026169776917,-3.896480083465576,3.896480083465576,-0.013694546185433865,2,1;6,1
3432,2026-06-03 15:17:20.072,108,400,74,0.0,1549.239990234375,73.55408477783203,-0.8391435742378235,1.2045924663543701,0.01229978259652853,0.40761616826057434,1.6819028854370117,0.8300405144691467,0.43024978041648865,1.1444374322891235,0.7050971984863281,-3.896480083465576,3.896480083465576,0.4880096912384033,2,1;6,1
3433,2026-06-03 15:17:20.076,98,400,78,0.0,1276.8800048828125,56.41101837158203,-0.8391435742378235,1.2045924663543701,-0.06262487918138504,0.40761616826057434,1.6617051362991333,0.7847455143928528,0.4299628436565399,1.1444374322891235,0.7079262733459473,-3.896480083465576,3.896480083465576,0.4558471739292145,2,1;6,1
3434,2026-06-03 15:17:20.244,100,400,90,0.0,1345.0,46.69039535522461,-1.5936814546585083,1.2045924663543701,-0.16238808631896973,0.40761616826057434,1.6798938512802124,0.8015649318695068,0.4299628436565399,1.1712207794189453,0.744143009185791,-3.896480083465576,3.896480083465576,0.3958390951156616,2,1;6,1
3435,2026-06-03 15:17:20.248,99,400,91,0.0,1485.0,39.47595977783203,-1.5936814546585083,1.1513539552688599,-0.1737716943025589,0.3484511375427246,1.6798938512802124,0.7765059471130371,0.4299628436565399,1.1712207794189453,0.7420520782470703,-0.9046800136566162,3.6181600093841553,0.44042155146598816,2,1;6,1
3436,2026-06-03 15:17:20.252,124,400,101,0.0,1513.0,47.584510803222656,-1.606493353843689,1.0085896253585815,-0.29365673661231995,0.3484511375427246,1.6798938512802124,0.7084469795227051,0.4189305007457733,1.1872222423553467,0.7152454853057861,-0.9046800136566162,3.6181600093841553,0.23698535561561584,2,1;6,1
3437,2026-06-03 15:17:20.434,130,400,105,0.0,2134.239990234375,44.540000915527344,-1.606493353843689,1.2868094444274902,-0.16685596108436584,0.3003218173980713,1.6798938512802124,0.7407090663909912,0.2643454372882843,1.1872222423553467,0.6971737742424011,-0.06972000002861023,0.13916000723838806,0.039760004729032516,2,1;6,1
3438,2026-06-03 15:17:20.438,110,400,108,0.0,2605.52001953125,72.18109130859375,-1.606493353843689,1.2868094444274902,-0.12860199809074402,0.3003218173980713,1.6647437810897827,0.7394937872886658,0.2643454372882843,1.1872222423553467,0.6647459864616394,-0.06972000002861023,0.13916000723838806,0.045743707567453384,2,1;6,1
